1.000000000000000000e+00,6.017083358764648438e+01,2.470511817932128906e+01,1.518333339691162109e+01,1.000000000000000000e+00,7.994411501310401125e-01,-1.998602875327600281e-01,8.471340178214922800e-02,-9.152072871107194141e-01,1.179629981694505842e-04,1.158878722906233911e-03,1.083505546004302804e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017084503173828125e+01,2.470512771606445312e+01,1.518333339691162109e+01,1.000000000000000000e+00,5.428671026589196869e-01,4.523892522157663687e-01,7.994411501310401125e-01,-1.998602875327600281e-01,1.489686904126482768e-05,1.179629981694505842e-04,1.062262697346785969e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.017096328735351562e+01,2.470509910583496094e+01,1.518333339691162109e+01,1.000000000000000000e+00,8.046469263276487816e-01,-1.946726434663666183e-01,5.428671026589196869e-01,4.523892522157663687e-01,1.216673159318318288e-04,1.489686904126482768e-05,1.139992832921138849e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.017102813720703125e+01,2.470516014099121094e+01,1.518333339691162109e+01,1.000000000000000000e+00,5.147426160958974428e-01,4.844636386784916815e-01,8.046469263276487816e-01,-1.946726434663666183e-01,8.905500434821130549e-05,1.216673159318318288e-04,1.063562866827149369e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.017098617553710938e+01,2.470529174804687500e+01,1.519999980926513672e+01,1.000000000000000000e+00,-2.416190352079877757e-01,7.578051558795979581e-01,5.147426160958974428e-01,4.844636386784916815e-01,1.381347126655571448e-04,8.905500434821130549e-05,2.408817768515746559e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.017098617553710938e+01,2.470529174804687500e+01,1.519999980926513672e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.416190352079877757e-01,7.578051558795979581e-01,0.000000000000000000e+00,1.381347126655571448e-04,1.908119884319603443e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.017098999023437500e+01,2.470528602600097656e+01,1.519999980926513672e+01,1.000000000000000000e+00,3.958492200820326046e-01,-5.937738301230488513e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.877043295791605234e-06,0.000000000000000000e+00,4.729372449219226191e-11,0.000000000000000000e+00
1.000000000000000000e+00,6.017098617553710938e+01,2.470529747009277344e+01,1.519999980926513672e+01,1.000000000000000000e+00,-2.483722675076618092e-01,7.451168025229853997e-01,3.958492200820326046e-01,-5.937738301230488513e-01,1.206313194339134034e-05,6.877043295791605234e-06,2.689551546076285073e-11,0.000000000000000000e+00
1.000000000000000000e+00,6.017098617553710938e+01,2.470530128479003906e+01,1.519999980926513672e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.744552405423272390e-01,-2.483722675076618092e-01,7.451168025229853997e-01,3.814697265625000000e-06,1.206313194339134034e-05,6.803667463337830621e-11,0.000000000000000000e+00
1.000000000000000000e+00,6.017095184326171875e+01,2.470524215698242188e+01,1.519999980926513672e+01,1.000000000000000000e+00,-3.669543066540264520e-01,-6.319768614597122136e-01,0.000000000000000000e+00,9.744552405423272390e-01,6.837252933095901749e-05,3.814697265625000000e-06,4.167713680975869356e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.017065048217773438e+01,2.470650291442871094e+01,1.525000000000000000e+01,1.000000000000000000e+00,-1.929058439292915816e-01,8.070301445396311779e-01,-3.669543066540264520e-01,-6.319768614597122136e-01,1.296274601044684546e-03,6.837252933095901749e-05,1.507743497718859187e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017061614990234375e+01,2.470782279968261719e+01,1.525000000000000000e+01,1.000000000000000000e+00,-2.535024072858998306e-02,9.745759213435705171e-01,-1.929058439292915816e-01,8.070301445396311779e-01,1.320331696435658383e-03,1.296274601044684546e-03,5.787438386504146638e-10,0.000000000000000000e+00
1.000000000000000000e+00,6.017128372192382812e+01,2.470820617675781250e+01,1.525000000000000000e+01,1.000000000000000000e+00,6.351482757496921261e-01,3.647565812162517629e-01,-2.535024072858998306e-02,9.745759213435705171e-01,7.698249058416122307e-04,1.320331696435658383e-03,3.030577264901569744e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017148971557617188e+01,2.470837020874023438e+01,1.526666641235351562e+01,1.000000000000000000e+00,5.565506222615236309e-01,4.431791992082502740e-01,6.351482757496921261e-01,3.647565812162517629e-01,2.633246590488024582e-04,7.698249058416122307e-04,2.565425000011771731e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017249298095703125e+01,2.471080970764160156e+01,1.526666641235351562e+01,1.000000000000000000e+00,2.914042781292979778e-01,7.085666762877796954e-01,5.565506222615236309e-01,4.431791992082502740e-01,2.637744550596706709e-03,2.633246590488024582e-04,5.637869821378360676e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017252731323242188e+01,2.471110916137695312e+01,1.526666641235351562e+01,1.000000000000000000e+00,1.028263367917349319e-01,8.968741597945769639e-01,2.914042781292979778e-01,7.085666762877796954e-01,3.014154023096718774e-04,2.637744550596706709e-03,5.458433889135621536e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017310714721679688e+01,2.471075057983398438e+01,1.526666641235351562e+01,1.000000000000000000e+00,6.178203423187736965e-01,-3.820731064339784600e-01,1.028263367917349319e-01,8.968741597945769639e-01,6.817537476200898625e-04,3.014154023096718774e-04,1.446572569134667456e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017310714721679688e+01,2.471075057983398438e+01,1.526666641235351562e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.178203423187736965e-01,-3.820731064339784600e-01,0.000000000000000000e+00,6.817537476200898625e-04,4.647881723940371938e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017604827880859375e+01,2.471311950683593750e+01,1.526666641235351562e+01,1.000000000000000000e+00,5.538688797842225009e-01,4.461122883865138444e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.776515613743472964e-03,0.000000000000000000e+00,1.426207018084824085e-05,0.000000000000000000e+00
1.000000000000000000e+00,6.017680740356445312e+01,2.471568870544433594e+01,1.528333377838134766e+01,1.000000000000000000e+00,2.280733767258145139e-01,7.718965790192767740e-01,5.538688797842225009e-01,4.461122883865138444e-01,2.679002031420473634e-03,3.776515613743472964e-03,1.204536063383462956e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017680740356445312e+01,2.471602058410644531e+01,1.528333377838134766e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.996987758208174535e-01,2.280733767258145139e-01,7.718965790192767740e-01,3.318786621093750000e-04,2.679002031420473634e-03,5.508988110766283992e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017646789550781250e+01,2.471770668029785156e+01,1.528333377838134766e+01,1.000000000000000000e+00,-1.676000121774779417e-01,8.323506222746657190e-01,0.000000000000000000e+00,9.996987758208174535e-01,1.719937814921968389e-03,3.318786621093750000e-04,1.926708211706814631e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017488861083984375e+01,2.472020339965820312e+01,1.528333377838134766e+01,1.000000000000000000e+00,-3.874495491273180492e-01,6.125259176421006257e-01,-1.676000121774779417e-01,8.323506222746657190e-01,2.954276159541534968e-03,1.719937814921968389e-03,1.523591148998171983e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017386245727539062e+01,2.472204780578613281e+01,1.528333377838134766e+01,1.000000000000000000e+00,-3.574626303410274875e-01,6.425025344605457267e-01,-3.874495491273180492e-01,6.125259176421006257e-01,2.110645660120247930e-03,2.954276159541534968e-03,7.117124195538102036e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017259216308593750e+01,2.472263717651367188e+01,1.528333377838134766e+01,1.000000000000000000e+00,-6.830401938690088270e-01,3.169060358941798161e-01,-3.574626303410274875e-01,6.425025344605457267e-01,1.400358947641030952e-03,2.110645660120247930e-03,5.045072139245338257e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017235946655273438e+01,2.472287940979003906e+01,1.530000019073486328e+01,1.000000000000000000e+00,-4.898566963905071625e-01,5.099327905048721687e-01,-6.830401938690088270e-01,3.169060358941798161e-01,3.358937878918502639e-04,1.400358947641030952e-03,1.133086076319848426e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017246627807617188e+01,2.472463989257812500e+01,1.530000019073486328e+01,1.000000000000000000e+00,5.719816258322119734e-02,9.427482868627351520e-01,-4.898566963905071625e-01,5.099327905048721687e-01,1.763720031265131197e-03,3.358937878918502639e-04,2.038687781265455570e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017251586914062500e+01,2.472477722167968750e+01,1.530000019073486328e+01,1.000000000000000000e+00,2.651642628152827696e-01,7.343010354884753621e-01,5.719816258322119734e-02,9.427482868627351520e-01,1.460087525101061911e-04,1.763720031265131197e-03,2.616989781411218597e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017274475097656250e+01,2.472680664062500000e+01,1.530000019073486328e+01,1.000000000000000000e+00,1.013468636026668562e-01,8.986088572769794780e-01,2.651642628152827696e-01,7.343010354884753621e-01,2.042285031628890933e-03,1.460087525101061911e-04,3.595863726748582814e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017318344116210938e+01,2.472932243347167969e+01,1.530000019073486328e+01,1.000000000000000000e+00,1.484778666776136458e-01,8.514882875990104072e-01,1.013468636026668562e-01,8.986088572769794780e-01,2.553754633143097506e-03,2.042285031628890933e-03,2.616011532731012763e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017319488525390625e+01,2.472937965393066406e+01,1.530000019073486328e+01,1.000000000000000000e+00,1.664242937219253260e-01,8.321214686096266577e-01,1.484778666776136458e-01,8.514882875990104072e-01,5.835364738761274434e-05,2.553754633143097506e-03,6.227026079709444409e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017315673828125000e+01,2.472937774658203125e+01,1.531666660308837891e+01,1.000000000000000000e+00,-9.500091504881374993e-01,-4.750045752440687497e-02,1.664242937219253260e-01,8.321214686096266577e-01,3.819462660694272516e-05,5.835364738761274434e-05,4.063861188354856868e-10,0.000000000000000000e+00
1.000000000000000000e+00,6.017320251464843750e+01,2.472933959960937500e+01,1.531666660308837891e+01,1.000000000000000000e+00,5.448053751805848055e-01,-4.540044793171539861e-01,-9.500091504881374993e-01,-4.750045752440687497e-02,5.958747616505931073e-05,3.819462660694272516e-05,4.576540122162089663e-10,0.000000000000000000e+00
1.000000000000000000e+00,6.017321777343750000e+01,2.472931861877441406e+01,1.531666660308837891e+01,1.000000000000000000e+00,4.198939717334096433e-01,-5.773542111334382110e-01,5.448053751805848055e-01,-4.540044793171539861e-01,2.594274617907608784e-05,5.958747616505931073e-05,1.131967855829718433e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.017349624633789062e+01,2.472963142395019531e+01,1.531666660308837891e+01,1.000000000000000000e+00,4.708881029091296910e-01,5.289428005280635281e-01,4.198939717334096433e-01,-5.773542111334382110e-01,4.188009482409342206e-04,2.594274617907608784e-05,1.543375669272757426e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017498016357421875e+01,2.472933006286621094e+01,1.531666660308837891e+01,1.000000000000000000e+00,8.311500254290029588e-01,-1.687939640331394264e-01,4.708881029091296910e-01,5.289428005280635281e-01,1.514208990599361614e-03,4.188009482409342206e-04,1.199918779263522516e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017518997192382812e+01,2.472936439514160156e+01,1.531666660308837891e+01,1.000000000000000000e+00,8.590231441201683360e-01,1.405674235833002661e-01,8.311500254290029588e-01,-1.687939640331394264e-01,2.125987975020259652e-04,1.514208990599361614e-03,1.694189094774883158e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017630386352539062e+01,2.472942543029785156e+01,1.533333301544189453e+01,1.000000000000000000e+00,9.479712646171454260e-01,5.194363093792577629e-02,8.590231441201683360e-01,1.405674235833002661e-01,1.115562544338027408e-03,2.125987975020259652e-04,8.153435281001105927e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017721939086914062e+01,2.473229408264160156e+01,1.533333301544189453e+01,1.000000000000000000e+00,2.419290906996419133e-01,7.580444841922112653e-01,9.479712646171454260e-01,5.194363093792577629e-02,3.011205171763674335e-03,1.115562544338027408e-03,3.593460970913210007e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017720794677734375e+01,2.473251914978027344e+01,1.533333301544189453e+01,1.000000000000000000e+00,-4.836664673186955032e-02,9.512107190601011286e-01,2.419290906996419133e-01,7.580444841922112653e-01,2.253579023398121677e-04,3.011205171763674335e-03,7.760945008556389995e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017743682861328125e+01,2.473589706420898438e+01,1.533333301544189453e+01,1.000000000000000000e+00,6.345672820723859131e-02,9.365155471251628283e-01,-4.836664673186955032e-02,9.512107190601011286e-01,3.385659874015058309e-03,2.253579023398121677e-04,9.987508552174448326e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017728805541992188e+01,2.473613548278808594e+01,1.533333301544189453e+01,1.000000000000000000e+00,-3.841372420953774736e-01,6.156045546400280566e-01,6.345672820723859131e-02,9.365155471251628283e-01,2.810282582288727536e-04,3.385659874015058309e-03,9.638737469739140439e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017735671997070312e+01,2.473634910583496094e+01,1.533333301544189453e+01,1.000000000000000000e+00,2.431571051673283856e-01,7.564887716316883726e-01,-3.841372420953774736e-01,6.156045546400280566e-01,2.243872248817862256e-04,2.810282582288727536e-04,3.208206658625768079e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.017789840698242188e+01,2.474126434326171875e+01,1.535000038146972656e+01,1.000000000000000000e+00,9.926417186249082703e-02,9.007175031325311831e-01,2.431571051673283856e-01,7.564887716316883726e-01,4.944995832158562317e-03,2.243872248817862256e-04,2.228414562309558155e-05,0.000000000000000000e+00
1.000000000000000000e+00,6.017876434326171875e+01,2.474209976196289062e+01,1.535000038146972656e+01,1.000000000000000000e+00,5.089386961377667662e-01,4.910025306351141761e-01,9.926417186249082703e-02,9.007175031325311831e-01,1.203233163634637474e-03,4.944995832158562317e-03,1.400078786755928060e-05,0.000000000000000000e+00
1.000000000000000000e+00,6.017901229858398438e+01,2.474226570129394531e+01,1.535000038146972656e+01,1.000000000000000000e+00,5.989336342316939898e-01,4.008248167550567120e-01,5.089386961377667662e-01,4.910025306351141761e-01,2.983583473454817282e-04,1.203233163634637474e-03,8.187984331543334594e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018040847778320312e+01,2.474340820312500000e+01,1.535000038146972656e+01,1.000000000000000000e+00,5.499407717995968836e-01,4.500198392185226215e-01,5.989336342316939898e-01,4.008248167550567120e-01,1.804058422084613015e-03,2.983583473454817282e-04,2.267132715069425839e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018146896362304688e+01,2.474555969238281250e+01,1.535000038146972656e+01,1.000000000000000000e+00,3.301559918750197054e-01,6.698128756025579777e-01,5.499407717995968836e-01,4.500198392185226215e-01,2.398653005958070131e-03,1.804058422084613015e-03,3.535427191716496298e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018148040771484375e+01,2.474559783935546875e+01,1.535000038146972656e+01,1.000000000000000000e+00,2.303048228654980545e-01,7.676827428849934964e-01,3.301559918750197054e-01,6.698128756025579777e-01,3.982660869182796736e-05,2.398653005958070131e-03,5.564061972440039044e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018141174316406250e+01,2.474554252624511719e+01,1.536666679382324219e+01,1.000000000000000000e+00,-5.533997832837257436e-01,-4.457942698674457471e-01,2.303048228654980545e-01,7.676827428849934964e-01,8.817233529149032755e-05,3.982660869182796736e-05,2.337309280449300691e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018151855468750000e+01,2.474581909179687500e+01,1.536666679382324219e+01,1.000000000000000000e+00,2.785343123395284115e-01,7.212049158791360437e-01,-5.533997832837257436e-01,-4.457942698674457471e-01,2.964746295353834797e-04,8.817233529149032755e-05,4.338984578726943948e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.018155288696289062e+01,2.474602508544921875e+01,1.536666679382324219e+01,1.000000000000000000e+00,1.427977244973164805e-01,8.567863469838987722e-01,2.785343123395284115e-01,7.212049158791360437e-01,2.088350783259734355e-04,2.964746295353834797e-04,7.680690936186806073e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018175506591796875e+01,2.474904441833496094e+01,1.536666679382324219e+01,1.000000000000000000e+00,6.275708094822639305e-02,9.372118786890791808e-01,1.427977244973164805e-01,8.567863469838987722e-01,3.026094414389730869e-03,2.088350783259734355e-04,7.936950166638403071e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018153381347656250e+01,2.475177383422851562e+01,1.536666679382324219e+01,1.000000000000000000e+00,-7.498129852650020633e-02,9.249848119950154768e-01,6.275708094822639305e-02,9.372118786890791808e-01,2.738368814242734574e-03,3.026094414389730869e-03,8.278602097994918930e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.018138122558593750e+01,2.475339317321777344e+01,1.536666679382324219e+01,1.000000000000000000e+00,-8.610924154552944410e-02,9.138343259019312548e-01,-7.498129852650020633e-02,9.249848119950154768e-01,1.626512166107558143e-03,2.738368814242734574e-03,1.236225206002389559e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018140029907226562e+01,2.475348472595214844e+01,1.538333320617675781e+01,1.000000000000000000e+00,1.722580813018455559e-01,8.268387902488586461e-01,-8.610924154552944410e-02,9.138343259019312548e-01,9.351845300393114152e-05,1.626512166107558143e-03,2.350069724415245651e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018123626708984375e+01,2.475386810302734375e+01,1.538333320617675781e+01,1.000000000000000000e+00,-2.995968379696914985e-01,7.002205166500929945e-01,1.722580813018455559e-01,8.268387902488586461e-01,4.169945719581522395e-04,9.351845300393114152e-05,1.046367995336854016e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018121719360351562e+01,2.475497627258300781e+01,1.538333320617675781e+01,1.000000000000000000e+00,-1.691897285711652793e-02,9.829923229984702804e-01,-2.995968379696914985e-01,7.002205166500929945e-01,1.108333687109344656e-03,4.169945719581522395e-04,4.779497721380336886e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018092727661132812e+01,2.475785636901855469e+01,1.538333320617675781e+01,1.000000000000000000e+00,-9.145319206912373711e-02,9.085152633182687065e-01,-1.691897285711652793e-02,9.829923229984702804e-01,2.894651505865405809e-03,1.108333687109344656e-03,3.190931349605412057e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018093872070312500e+01,2.475848388671875000e+01,1.538333320617675781e+01,1.000000000000000000e+00,1.790764514523644768e-02,9.819358754637985687e-01,-9.145319206912373711e-02,9.085152633182687065e-01,6.276220449406389812e-04,2.894651505865405809e-03,5.139422576700839322e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018094635009765625e+01,2.475914382934570312e+01,1.538333320617675781e+01,1.000000000000000000e+00,1.142685972416255386e-02,9.884233661400609883e-01,1.790764514523644768e-02,9.819358754637985687e-01,6.599867260261413262e-04,6.276220449406389812e-04,1.047472581766273197e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018098449707031250e+01,2.475968551635742188e+01,1.539999961853027344e+01,1.000000000000000000e+00,6.577812938029720113e-02,9.340494372002201562e-01,1.142685972416255386e-02,9.884233661400609883e-01,5.430285537498244020e-04,6.599867260261413262e-04,1.367921406221662799e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.018095016479492188e+01,2.476062011718750000e+01,1.539999961853027344e+01,1.000000000000000000e+00,-3.542941432740573382e-02,9.644673900238227571e-01,6.577812938029720113e-02,9.340494372002201562e-01,9.352312102984042513e-04,5.430285537498244020e-04,1.538229238037632740e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018181610107421875e+01,2.476526832580566406e+01,1.539999961853027344e+01,1.000000000000000000e+00,1.570362389410016601e-01,8.429456262097380081e-01,-3.542941432740573382e-02,9.644673900238227571e-01,4.728180305125554393e-03,9.352312102984042513e-04,1.438646283595009674e-05,0.000000000000000000e+00
1.000000000000000000e+00,6.018182373046875000e+01,2.476541709899902344e+01,1.539999961853027344e+01,1.000000000000000000e+00,4.874931867952213282e-02,9.506117142506815831e-01,1.570362389410016601e-01,8.429456262097380081e-01,1.489686904126482768e-04,4.728180305125554393e-03,2.096917901232157988e-05,0.000000000000000000e+00
1.000000000000000000e+00,6.018273544311523438e+01,2.476797676086425781e+01,1.539999961853027344e+01,1.000000000000000000e+00,2.626297970521408454e-01,7.373413967447134398e-01,4.874931867952213282e-02,9.506117142506815831e-01,2.717183986058850208e-03,1.489686904126482768e-04,6.595729804791108786e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018425369262695312e+01,2.477313232421875000e+01,1.539999961853027344e+01,1.000000000000000000e+00,2.274901608927843710e-01,7.724948553934625206e-01,2.626297970521408454e-01,7.373413967447134398e-01,5.374468818591932387e-03,2.717183986058850208e-03,7.061162681210370676e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018475723266601562e+01,2.477440071105957031e+01,1.541666698455810547e+01,1.000000000000000000e+00,2.841604971002471558e-01,7.157830703472135569e-01,2.274901608927843710e-01,7.724948553934625206e-01,1.364682288631752054e-03,5.374468818591932387e-03,1.607838801585010293e-05,0.000000000000000000e+00
1.000000000000000000e+00,6.018486022949218750e+01,2.477466773986816406e+01,1.541666698455810547e+01,1.000000000000000000e+00,2.782753111307618155e-01,7.214545103390120895e-01,2.841604971002471558e-01,7.157830703472135569e-01,2.862040021042281139e-04,1.364682288631752054e-03,1.163115414511343774e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018453979492187500e+01,2.477627372741699219e+01,1.541666698455810547e+01,1.000000000000000000e+00,-1.663279996263100913e-01,8.336200933651969347e-01,2.782753111307618155e-01,7.214545103390120895e-01,1.637642916157953455e-03,2.862040021042281139e-04,1.826387138418712664e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018379592895507812e+01,2.477691268920898438e+01,1.541666698455810547e+01,1.000000000000000000e+00,-5.378921364975917108e-01,4.620355531453672060e-01,-1.663279996263100913e-01,8.336200933651969347e-01,9.806165143339759267e-04,1.637642916157953455e-03,4.316836926937627694e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018201446533203125e+01,2.477896690368652344e+01,1.541666698455810547e+01,1.000000000000000000e+00,-4.644334412292374648e-01,5.355404884409943334e-01,-5.378921364975917108e-01,4.620355531453672060e-01,2.719082521728677024e-03,9.806165143339759267e-04,3.022264058866873121e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018179321289062500e+01,2.477925491333007812e+01,1.541666698455810547e+01,1.000000000000000000e+00,-4.343716345185324457e-01,5.654320414853309940e-01,-4.644334412292374648e-01,5.355404884409943334e-01,3.631834214398067134e-04,2.719082521728677024e-03,5.550260570741908476e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018222427368164062e+01,2.478199386596679688e+01,1.543333339691162109e+01,1.000000000000000000e+00,1.359764566290918852e-01,8.639919987583005723e-01,-4.343716345185324457e-01,5.654320414853309940e-01,2.772665676157082260e-03,3.631834214398067134e-04,5.805604735797445809e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018255615234375000e+01,2.478435134887695312e+01,1.543333339691162109e+01,1.000000000000000000e+00,1.233996668819467984e-01,8.765631509545186439e-01,1.359764566290918852e-01,8.639919987583005723e-01,2.380728694757613343e-03,2.772665676157082260e-03,1.536145973885276436e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018261337280273438e+01,2.478473472595214844e+01,1.543333339691162109e+01,1.000000000000000000e+00,1.298406606492249205e-01,8.699324263498068310e-01,1.233996668819467984e-01,8.765631509545186439e-01,3.876237385812365604e-04,2.380728694757613343e-03,3.972467366334836435e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018311309814453125e+01,2.478833770751953125e+01,1.543333339691162109e+01,1.000000000000000000e+00,1.218008433881646452e-01,8.781747830543626954e-01,1.298406606492249205e-01,8.699324263498068310e-01,3.637471868225830400e-03,3.876237385812365604e-04,1.056151286575446410e-05,0.000000000000000000e+00
1.000000000000000000e+00,6.018311309814453125e+01,2.478833770751953125e+01,1.543333339691162109e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218008433881646452e-01,8.781747830543626954e-01,0.000000000000000000e+00,3.637471868225830400e-03,1.323120159213431349e-05,0.000000000000000000e+00
1.000000000000000000e+00,6.018279647827148438e+01,2.479052162170410156e+01,1.543333339691162109e+01,1.000000000000000000e+00,-1.266158365245080297e-01,8.733441736178415571e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.206746317449206126e-03,0.000000000000000000e+00,4.869729309575632215e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018255615234375000e+01,2.479463768005371094e+01,1.544999980926513672e+01,1.000000000000000000e+00,-5.516510847616493823e-02,9.448119372346344136e-01,-1.266158365245080297e-01,8.733441736178415571e-01,4.123068382761853161e-03,2.206746317449206126e-03,3.672290258004128862e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018170547485351562e+01,2.479572868347167969e+01,1.544999980926513672e+01,1.000000000000000000e+00,-4.380913864384269885e-01,5.618571144456956379e-01,-5.516510847616493823e-02,9.448119372346344136e-01,1.383452438796126463e-03,4.123068382761853161e-03,7.505495520431219625e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018153381347656250e+01,2.479583549499511719e+01,1.544999980926513672e+01,1.000000000000000000e+00,-6.162170717697780242e-01,3.834239557678619237e-01,-4.380913864384269885e-01,5.618571144456956379e-01,2.021789550781250000e-04,1.383452438796126463e-03,1.395407043335263522e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018056869506835938e+01,2.479705810546875000e+01,1.544999980926513672e+01,1.000000000000000000e+00,-4.411306643841527153e-01,5.588236282020591084e-01,-6.162170717697780242e-01,3.834239557678619237e-01,1.557636001153409446e-03,2.021789550781250000e-04,1.837263803755135861e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017959213256835938e+01,2.479789733886718750e+01,1.544999980926513672e+01,1.000000000000000000e+00,-5.377855089822548562e-01,4.621594217816252792e-01,-4.411306643841527153e-01,5.588236282020591084e-01,1.287628445421739503e-03,1.557636001153409446e-03,7.290408015219084454e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.017890167236328125e+01,2.479843139648437500e+01,1.544999980926513672e+01,1.000000000000000000e+00,-5.638168843572171074e-01,4.361014575138695837e-01,-5.377855089822548562e-01,4.621594217816252792e-01,8.728990968448281694e-04,1.287628445421739503e-03,1.720004325710292304e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017887878417968750e+01,2.479882431030273438e+01,1.546666622161865234e+01,1.000000000000000000e+00,-5.503263626110088680e-02,9.447269224822318900e-01,-5.638168843572171074e-01,4.361014575138695837e-01,3.935798999008525870e-04,8.728990968448281694e-04,2.297468925590176621e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.017915725708007812e+01,2.480147361755371094e+01,1.546666622161865234e+01,1.000000000000000000e+00,9.511075795250388543e-02,9.048550876440266677e-01,-5.503263626110088680e-02,9.447269224822318900e-01,2.663902413064142029e-03,3.935798999008525870e-04,5.154364313776075066e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017886352539062500e+01,2.480232238769531250e+01,1.546666622161865234e+01,1.000000000000000000e+00,-2.570726577446437733e-01,7.428398227036784318e-01,9.511075795250388543e-02,9.048550876440266677e-01,8.981587046081129875e-04,2.663902413064142029e-03,3.117850843952050127e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.017888259887695312e+01,2.480155563354492188e+01,1.546666622161865234e+01,1.000000000000000000e+00,2.426875635491946431e-02,-9.756040054677624918e-01,-2.570726577446437733e-01,7.428398227036784318e-01,7.669913461193407240e-04,8.981587046081129875e-04,1.720487593292209876e-08,0.000000000000000000e+00
